Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00937026


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
937026;1;01/05/1943;1;14,8;84,3;31;17;1;1;0;456,799987792969;1;0,0;0,2;0,0;6,3;0,9;0,0;9,4;0,0;1,2;2,3;0,0;0,0;9,9;0,5;0,0;0,0;2,3;4,5;0,0;6,7;0,0;3,0;2,3;0,0;0,0;0,0;0,0;9,6;5,8;4,6;14,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1943;1;12,5;18,9;28;6;1;1;0;456,799987792969;1;0,0;0,2;0,0;0,0;0,7;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;12,5;0,0;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1943;1;2,8;6,9;26;5;1;1;0;456,799987792969;1;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,3;0,2;0,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1943;1;25,2;27,3;1;2;1;1;0;456,799987792969;1;25,2;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1943;1;2,2;2,2;30;1;1;1;0;456,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1942;1;2,4;2,4;1;1;1;1;0;540,599975585937;1;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1942;1;34,7;68,8;25;6;1;1;0;540,599975585937;1;0,0;0,0;0,0;0,0;2,2;23,2;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;34,7;0,0;0,0;0,0;0,0;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1942;1;52,3;55,6;18;3;1;1;0;540,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;52,3;2,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1942;1;0,0;0,0;1;0;1;1;1;540,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1942;1;25,4;61,3;13;14;1;1;0;540,599975585937;1;0,0;0,8;4,6;6,7;1,7;3,5;8,9;2,6;0,6;2,3;0,0;2,7;25,4;1,2;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1942;1;14,5;48,5;21;13;1;1;0;540,599975585937;1;0,0;2,3;7,7;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;8,0;0,0;8,6;3,6;0,0;0,8;0,0;14,5;0,7;0,2;0,7;0,0;0,0;0,0;0,0;1,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1942;1;27,7;141,1;25;17;1;1;0;540,599975585937;1;0,0;5,9;1,9;0,0;0,0;0,0;9,5;5,8;0,0;13,0;0,0;1,3;0,0;1,4;0,0;0,0;10,2;0,0;0,2;0,1;0,0;2,8;5,6;19,1;27,7;14,9;19,3;2,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1942;1;5,8;20,7;2;9;1;1;0;540,599975585937;1;0,0;5,8;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;2,3;1,3;0,5;0,0;0,0;0,1;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1942;1;50,3;107,6;27;8;1;1;0;540,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;5,0;0,0;2,3;0,0;0,0;0,0;25,9;11,8;6,4;50,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1942;1;8,7;13,4;11;3;1;1;0;540,599975585937;1;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;8,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1942;1;4,5;11,2;26;3;1;1;0;540,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;4,5;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1942;1;8,1;10,0;26;2;1;1;0;540,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;8,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1941;1;25,2;27,6;2;2;1;1;0;513,5;1;0,0;25,2;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1941;1;2,2;2,2;13;1;1;1;0;513,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1941;1;11,5;14,5;25;2;1;1;0;513,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1941;1;7,2;19,2;19;4;1;1;0;513,5;1;0,5;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1941;1;7,2;18,8;30;14;1;1;0;513,5;1;0,0;0,3;1,3;0,0;0,0;0,2;0,0;0,1;0,0;0,0;0,0;1,0;0,0;0,0;0,7;0,0;2,6;0,0;0,0;0,0;1,9;0,0;0,4;0,0;0,3;2,1;0,2;0,5;0,0;7,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1941;1;17,3;115,4;30;22;1;1;0;513,5;1;11,7;3,1;0,2;0,0;3,1;0,4;0,0;1,0;4,0;11,1;14,9;1,6;14,3;6,0;6,8;0,0;0,0;1,6;0,0;0,0;0,7;0,0;0,7;0,0;0,4;2,8;0,0;4,7;1,8;17,3;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1941;1;6,4;28,0;12;11;1;1;0;513,5;1;0,0;0,0;3,7;2,5;3,6;0,0;0,0;0,7;0,0;1,3;0,0;6,4;0,0;0,0;5,7;0,0;0,3;0,0;0,0;1,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1941;1;8,5;26,2;12;10;1;1;0;513,5;1;0,0;4,7;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;1,2;8,5;0,9;0,0;0,0;0,0;1,8;0,0;3,9;0,0;0,0;0,0;1,4;0,5;0,0;0,0;0,0;3,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1941;1;4,4;14,9;27;8;1;1;0;513,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,9;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,9;2,4;0,0;0,0;4,4;0,0;0,0;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1941;1;62,3;177,4;2;12;1;1;0;513,5;1;3,3;62,3;8,6;27,1;4,3;5,1;5,6;26,7;10,9;21,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1941;1;36,8;64,4;10;5;1;1;0;513,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,8;10,0;2,1;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;12,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1941;1;3,1;4,9;27;2;1;1;0;513,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1940;1;20,6;26,2;11;4;1;1;0;571,099975585937;1;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1,1;20,6;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1940;1;37,5;37,9;18;2;1;1;0;571,099975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1940;1;2,5;7,2;4;6;1;1;0;571,099975585937;1;0,7;0,0;1,2;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,3;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1940;1;11,7;48,3;10;12;1;1;0;571,099975585937;1;1,8;9,4;0,0;0,3;0,0;1,7;0,0;4,4;3,7;11,7;0,0;0,0;0,0;0,0;0,0;2,3;0,7;0,0;5,4;1,6;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1940;1;7,4;36,8;30;14;1;1;0;571,099975585937;1;3,5;2,2;0,0;0,8;0,2;0,0;0,0;3,1;2,5;0,5;0,0;1,7;7,3;2,3;0,5;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;4,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1940;1;5,7;44,0;15;22;1;1;0;571,099975585937;1;0,0;1,5;2,6;3,1;0,1;0,0;5,2;1,2;2,1;0,2;1,1;0,2;2,8;2,2;5,7;2,1;3,5;0,0;0,8;0,0;0,0;0,0;0,0;2,6;1,1;2,2;1,0;1,2;1,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1940;1;13,4;51,6;23;16;1;1;0;571,099975585937;1;0,1;0,0;0,0;3,1;2,4;0,9;5,7;6,8;0,6;0,8;1,3;1,1;0,8;0,0;0,8;0,0;4,4;0,0;0,0;0,0;0,0;8,7;13,4;0,0;0,0;0,7;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1940;1;14,4;71,6;27;20;1;1;0;571,099975585937;1;0,0;2,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;13,1;1,6;9,2;2,4;1,8;0,3;0,2;0,0;0,1;0,0;0,0;1,8;2,5;1,6;3,7;6,5;3,1;14,4;2,2;4,8;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1940;1;22,5;58,2;22;10;1;1;0;571,099975585937;1;9,8;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;3,1;0,3;0,0;0,3;8,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;22,5;9,1;0,0;0,0;0,1;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1940;1;48,3;140,0;15;11;1;1;0;571,099975585937;1;4,8;18,9;4,4;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48,3;0,0;0,0;0,0;0,0;0,0;0,0;6,6;7,8;0,0;6,5;0,0;14,2;12,1;0,0;0,0;10,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1940;1;9,9;25,0;15;5;1;1;0;571,099975585937;1;0,0;5,2;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,5;0,0;9,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
937026;1;01/01/1940;1;13,7;24,3;30;6;1;1;0;571,099975585937;1;0,0;0,9;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;3,5;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;13,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1939;1;9,8;25,0;28;7;1;1;0;377,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;1,3;9,3;0,8;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;9,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1939;1;9,1;26,0;2;8;1;1;0;377,700012207031;1;6,2;9,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,3;0,2;0,0;0,4;0,0;0,0;2,6;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1939;1;14,0;56,4;31;16;1;1;0;377,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,8;0,0;6,5;3,3;1,2;0,0;0,6;2,2;0,0;0,0;0,1;0,0;0,0;0,0;1,3;1,7;4,1;0,3;0,6;9,1;6,2;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1939;1;3,5;6,3;7;3;1;1;0;377,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;1,8;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1939;1;8,7;34,0;7;15;1;1;0;377,700012207031;1;0,0;0,0;1,7;1,5;0,0;0,0;8,7;0,4;1,2;0,4;0,0;0,0;0,0;3,4;0,0;2,5;0,0;1,2;1,0;0,1;0,0;3,8;0,0;0,0;0,0;4,4;0,0;3,5;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1939;1;7,9;37,9;23;13;1;1;0;377,700012207031;1;0,0;0,0;0,0;4,1;3,0;0,0;5,3;0,0;0,7;1,7;0,0;1,1;0,0;0,0;0,8;0,0;2,8;3,2;0,0;5,4;0,0;1,1;7,9;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1939;1;36,3;64,6;15;9;1;1;0;377,700012207031;1;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;36,3;3,5;14,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,3;0,0;0,0;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1939;1;26,5;48,9;16;6;1;1;0;377,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,6;26,5;0,0;0,0;0,0;0,0;0,0;4,5;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1939;1;13,6;19,7;14;7;1;1;0;377,700012207031;1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;1,0;0,0;0,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;3,0;0,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1939;1;12,8;36,5;5;7;1;1;0;377,700012207031;1;0,0;12,2;0,4;0,0;12,8;7,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1939;1;7,6;9,0;3;3;1;1;0;377,700012207031;1;0,0;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,8;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1939;1;5,1;13,4;26;5;1;1;0;377,700012207031;1;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;3,0;0,0;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1938;1;0,0;0,0;1;0;1;1;1;462,399993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1938;1;0,0;0,0;1;0;1;1;1;462,399993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1938;1;3,9;6,1;27;3;1;1;0;462,399993896484;1;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1938;1;7,2;12,9;20;5;1;1;0;462,399993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;1,0;1,2;0,0;0,0;0,0;2,0;0,0;1,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1938;1;10,8;44,8;30;13;1;1;0;462,399993896484;1;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,9;0,0;0,0;5,4;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;3,2;0,9;0,0;3,0;0,0;3,6;3,4;0,6;10,8;3,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
